0.0,-0.0,-0.0,67.0,
0.0,-0.0,-0.0,63.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,68.0,
0.0,-0.0,-0.0,64.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,64.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,68.0,
0.0,-0.0,-0.0,63.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,67.0,
0.0,-0.0,-0.0,64.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,65.0,
0.0,-0.0,-0.0,66.0,
0.0,-0.0,-0.0,73.0,
0.0,-0.0,-0.0,58.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,205.0,
0.0,-0.0,-0.0,194.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,198.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,203.0,
0.0,-0.0,-0.0,202.0,
0.0,-0.0,-0.0,194.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,198.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,201.0,
0.0,-0.0,-0.0,198.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,200.0,
0.0,-0.0,-0.0,199.0,
0.0,-0.0,-0.0,204.0,
0.0,-0.0,-0.0,195.0,
